2,134,0.12851122332326828,-66.21235338943353,0.17509884048979268,-0.20559970111033152,-0.00018045867625808532,-0.0007404019849101501,10.255625682725679,0.7933505219306374
2,135,0.12836481593095425,-66.71248162313503,0.3246055727765738,0.20562780609023532,0.00017845738898298493,0.0007348376894045076,10.254364405566692,0.7918562412639228
2,136,0.1282199574986313,-67.21260849557756,0.17568654881262363,-0.20565550697510268,-0.00017649283063898296,-0.0007293552220303942,10.253101827062368,0.7903696681591256
2,137,0.1280766210679191,-67.71273403094573,0.3240247274962335,0.20568281255341486,0.0001745640638163207,0.0007239528042934099,10.251838208926769,0.7888907513058323
2,138,0.12793478018791388,-68.21285825291821,0.17626066359138826,-0.20570973120686056,-0.00017267018193976218,-0.000718628708129492,10.250573810848719,0.7874194511083629
2,139,0.12779440907643438,-68.71298118470074,0.32345721450332215,0.20573627114036866,0.00017081030812495619,0.0007133812547035674,10.249308874926976,0.7859557366007771
2,140,0.12765548262915183,-69.21310284892681,0.1768216999742996,-0.20576244040317462,-0.0001689835936411098,-0.0007082088127895505,10.24804362653894,0.7844995745243428
2,141,0.1275179763600594,-69.71322326764847,0.3229025328055723,0.20578824684263108,0.00016718921672093654,0.0007031097969821434,10.246778279069604,0.7830509279806976
2,142,0.1273818663584005,-70.21334246236601,0.17737014577753848,-0.20581369808395333,-0.00016542638155222803,-0.000698082666026576,10.245513036296376,0.7816097581529906
2,143,0.1272471292478457,-70.71346045405302,0.3223602071679992,0.2058388015106383,0.000163694317303356,0.0006931259212234869,10.244248094694104,0.7801760256306713
2,144,0.12711374217990534,-71.21357726318206,0.17790646399439483,-0.20586356428553607,-0.00016199227720161552,-0.0006882381050030285,10.24298364276965,0.7787496910450229
2,145,0.12698168279948288,-71.71369290972368,0.3218297865059786,0.20588799333214558,0.00016031953756913875,0.0006834177994737575,10.241719863443944,0.7773307141124448
2,146,0.1268509292591513,-72.21380741312261,0.1784310942519786,-0.20591209537004065,-0.0001586753968413525,-0.0006786636251795165,10.240456932750481,0.7759190496364848
2,147,0.12672146028238035,-72.71392079229244,0.3213108420355225,0.20593587701298338,0.00015705917469327016,0.000673974240047813,10.239195013896916,0.7745146440755792
2,148,0.12659325524478282,-73.21403306576725,0.17894445499525394,-0.2059593449183812,-0.00015547021167570472,-0.000669348338408075,10.23793424622335,0.7731174453360612
2,149,0.12646629401114062,-73.71414425196156,0.3208029659138594,0.2059825056580803,0.00015390786915288278,0.0006647846493089643,10.23667475285007,0.7717274274962388
2,150,0.1263405564038024,-74.21425436904572,0.17944694246539464,-0.20600536506329387,-0.00015237152806413031,-0.0006602819338762074,10.235416688868497,0.7703445906961152
2,151,0.12621602229871562,-74.7143634340446,0.3203057729743291,0.20602792818884685,0.00015086058556722587,0.0006558389847140694,10.234160252900898,0.7689688798470445
2,152,0.12609267311531344,-75.21447146299381,0.1799389344701852,-0.20605020118783832,-0.0001493744550739911,-0.0006514546292083828,10.232905554573524,0.7676001631648369
2,153,0.12597049132522448,-75.71457847324471,0.3198188915576979,0.2060721911654975,0.00014791257218085553,0.0006471277267107816,10.231652604322973,0.7662384406391803
2,154,0.1258494572998065,-76.21468448196855,0.18042079081272394,-0.2060939020405535,-0.00014647438917479277,-0.0006428571587639973,10.23040161802611,0.7648837851521254
